1.361066750350508701e-33,1.786303679535319263e-27,1.879307135484508240e-26,1.000000000000000000e+00
2.160924827140717798e-35,1.000000000000000000e+00,2.632468807680084049e-24,4.185886487938753398e-27
2.753737906875322159e-75,4.855906375813306337e-12,9.999999999951441065e-01,7.841874339614922388e-21
4.210043839187849739e-39,1.000000000000000000e+00,2.566161307376800268e-25,1.832705942061053781e-34
1.314791715381572606e-75,4.121958349208346976e-18,9.999999999999231726e-01,7.686604306911883526e-14
9.999999932934735547e-01,6.706526294123247837e-09,1.597015760972480884e-64,1.295544428307421803e-16
1.010038838542426570e-44,1.000000000000000000e+00,3.396515115549451027e-35,1.772235624779297458e-37
6.456590598428353857e-29,3.420067729693562098e-19,1.590227307759782082e-23,1.000000000000000000e+00
4.468172153707512165e-87,1.356554054108786650e-19,1.000000000000000000e+00,6.831991621776303901e-19
1.927201432949314842e-87,6.911436153209302561e-22,9.999999999999997780e-01,2.923047626339301097e-16
2.652605590598330427e-25,1.000000000000000000e+00,4.470326989753823154e-43,2.037924748859020952e-29
4.453222726824127924e-42,9.999999999988224975e-01,1.177435451087614347e-12,1.680877241111895573e-22
1.342254327532018017e-35,1.000000000000000000e+00,1.891807098037104373e-26,6.267811032144873880e-23
1.115265683460684239e-25,1.000000000000000000e+00,1.087373311251550217e-37,1.279860850077051043e-21
3.593362766207972083e-73,2.219889664016072820e-41,1.189924444429438192e-24,1.000000000000000000e+00
7.840797896710378942e-27,1.000000000000000000e+00,1.400668781624261372e-39,5.361741655210453645e-27
1.685432154245797357e-46,1.423642263521787965e-01,8.576357736414852440e-01,6.336068103325515868e-12
9.998407993371878355e-01,1.080237116638481539e-12,9.085796830001099847e-53,1.592006617320077249e-04
1.716539073635189832e-36,2.578602533976957083e-33,1.359889102909669562e-32,1.000000000000000000e+00
3.002738844746070885e-59,1.000000000000000000e+00,2.570520195646394558e-40,3.252202748785102287e-47
2.988224064219291677e-38,1.000000000000000000e+00,2.812478318376000990e-38,2.789054981273394979e-36
9.999997383791283667e-01,1.134425493312603103e-16,1.396722128089646034e-62,2.616208713871065167e-07
3.272780374791640603e-79,5.428614633645795856e-19,9.999999999999792388e-01,2.076254097987264448e-14
9.921687306646993317e-69,2.820884235230002084e-15,9.999999999979737320e-01,2.023370750225618479e-12
3.483310822956148823e-32,1.000000000000000000e+00,1.137106186222446841e-43,2.206273898509989509e-33
4.878028955778103226e-43,1.000000000000000000e+00,5.310973298034093811e-20,8.144373474447492540e-27
5.990050404211297165e-58,1.167680451193406365e-53,5.685955482532756572e-55,1.000000000000000000e+00
2.361793416830535975e-95,3.972079429175663704e-19,1.000000000000000000e+00,1.933304985393839002e-23
9.999999998194207818e-01,1.805791678950277263e-10,5.232428624001658346e-85,6.220462926964727523e-26
5.745375416059770132e-27,9.999999999990957233e-01,4.053694195521696436e-15,9.000468568826034276e-13
3.834526299208814344e-25,4.914263215773942518e-43,2.022288491328494654e-60,1.000000000000000000e+00
2.292953779889468384e-20,1.000000000000000000e+00,7.575465821768946129e-34,7.654282660522721871e-20
1.959405704673583317e-16,5.031188951693462439e-21,1.598463687127477697e-37,9.999999999999997780e-01
1.362528803077477702e-21,1.000000000000000000e+00,1.340395780707155863e-34,2.355927578952396186e-23
6.275746581350380201e-27,2.422814525181124823e-15,1.101959818253714230e-18,9.999999999999975575e-01
9.899009705627395271e-34,9.313772360913849285e-33,1.363180545618160083e-42,1.000000000000000000e+00
2.357465321689969160e-80,2.734767837878507258e-13,9.999999999997265521e-01,4.172113865364799816e-20
4.100868741936442678e-37,1.201493151515796321e-20,2.507305465573044353e-17,1.000000000000000000e+00
6.869481224036170739e-96,1.294937204003611404e-22,1.000000000000000000e+00,4.618888495792005272e-20
3.722585650679963296e-16,9.999999999999996669e-01,6.445110673095338709e-45,1.511442759996817193e-22
5.040646454192701399e-43,1.689625272615913818e-34,1.087338217923028649e-33,1.000000000000000000e+00
5.756014006072587005e-31,1.000000000000000000e+00,3.313444088567058136e-23,5.632666116129745039e-20
9.999999999935210715e-01,6.478788243321981793e-12,5.466712854946310241e-70,6.620663108641430619e-17
1.532736621257888783e-23,1.000000000000000000e+00,9.855481948776188661e-53,5.708537320782487459e-32
2.127098685489230204e-99,1.798640192784620830e-22,1.000000000000000000e+00,7.507387118883971208e-22
8.792681927793034775e-21,2.004899292986530638e-19,4.091177939946276339e-31,1.000000000000000000e+00
7.570776903810229771e-40,1.000000000000000000e+00,5.930964346673010557e-26,6.290229174722077995e-31
1.269621302255850869e-30,1.000000000000000000e+00,7.645605122608271022e-37,1.082419284512429390e-32
7.269832670453747653e-47,1.000000000000000000e+00,3.051948565783890622e-17,4.656604911620701334e-27
4.207784241832672029e-51,7.130188967572373108e-38,6.511619528520907815e-29,1.000000000000000000e+00
2.753461274299672751e-21,1.384320787937573411e-22,4.220506969832502437e-34,1.000000000000000000e+00
3.138343852803699555e-37,1.000000000000000000e+00,1.085977919596033730e-35,1.040597763910558427e-33
4.568627130498838744e-35,1.000000000000000000e+00,1.498281804394502824e-39,1.585959623702543778e-32
2.090610054046392241e-41,1.000000000000000000e+00,3.216047428621114166e-51,2.400605942705496689e-42
5.677477084892727653e-97,4.223969574756059598e-19,1.000000000000000000e+00,1.038218759818558187e-23
3.967206009879300221e-80,1.077732519624145202e-17,1.000000000000000000e+00,4.447953520966699621e-17
1.222455906460114282e-43,5.428861596433449999e-37,1.912946336218915966e-31,1.000000000000000000e+00
1.354773689195815383e-36,2.653237059491374050e-42,8.085350885020264908e-49,1.000000000000000000e+00
1.078492580018720873e-17,1.000000000000000000e+00,4.994630570429266551e-35,7.262038915674219324e-19
4.730100905824627712e-44,5.070233154114187950e-31,1.728449313295604466e-24,1.000000000000000000e+00
1.000000000000000000e+00,1.012147110960183858e-23,4.920569242040081103e-94,2.243612475725737879e-18
3.341730107678217068e-54,7.723806527782022640e-35,1.987490516583410430e-22,1.000000000000000000e+00
1.133775063071228807e-111,3.481017323041660296e-18,1.000000000000000000e+00,1.028736776575099277e-30
3.262402802486529375e-77,7.912440367564760736e-18,9.999999999999116262e-01,8.838057746706237957e-14
3.030755921414252374e-93,1.745634435532704518e-19,1.000000000000000000e+00,6.646077325018443066e-22
1.757648512863337785e-30,1.000000000000000000e+00,5.207939457031583822e-31,5.437138851989381324e-29
4.652668444734024198e-50,5.307715744126027325e-39,4.769489012671862426e-26,1.000000000000000000e+00
7.295595650546900813e-35,1.000000000000000000e+00,1.294217984207658421e-34,2.872785249527339378e-33
2.897451901837996206e-24,9.999999999999137357e-01,1.722493846653883662e-20,8.622804800286983828e-14
6.621211169815971549e-39,1.000000000000000000e+00,2.106901544229588578e-42,6.706001899267258134e-41
1.205040329747414107e-34,1.000000000000000000e+00,4.005893983103072624e-43,2.313275104464214940e-35
3.470599337902289268e-31,9.524450555818565667e-31,2.135379891490471565e-34,1.000000000000000000e+00
9.999999999999997780e-01,9.666942657897161777e-21,8.363136890516655780e-86,2.405125418507667089e-16
1.022130097864934202e-39,8.427866207603001074e-35,9.046694488856509312e-30,1.000000000000000000e+00
8.359440751170833391e-78,9.649164776959978797e-14,9.999999999999035216e-01,3.482279514337006072e-20
2.863077672961791253e-27,1.016623744618430855e-21,3.073066460021770965e-27,1.000000000000000000e+00
5.242713120534994615e-30,1.000000000000000000e+00,6.372437174759300210e-26,2.515628798741771210e-26
5.728993343355051360e-34,1.000000000000000000e+00,2.041262725393207270e-21,4.393210854360134860e-22
1.409737985622513915e-18,1.000000000000000000e+00,1.349869199401678472e-69,5.996574565102267492e-37
7.742801599948660145e-35,2.585402095957013356e-29,1.361656317050415933e-28,1.000000000000000000e+00
6.376795715714613850e-39,3.078962880742735962e-25,7.443811918336503778e-24,1.000000000000000000e+00
5.280622697310689297e-20,1.000000000000000000e+00,4.758425285610125499e-36,1.906623616351773798e-19
1.658208485649651153e-77,5.624273754040262350e-17,9.999999999999997780e-01,2.359868038972897958e-16
5.720347404193702146e-33,1.000000000000000000e+00,1.093751544639285850e-40,1.565802535952407812e-32
8.552241696997285943e-35,1.000000000000000000e+00,6.201727214255795049e-21,4.047490511797512032e-24
4.148119840752411747e-39,1.000000000000000000e+00,1.860955276659532463e-27,5.032169869705675753e-28
9.999999999999997780e-01,4.980485099771127820e-21,9.846112993417848386e-85,3.020482519928177731e-16
9.445260787536005029e-103,2.205998251486039666e-17,1.000000000000000000e+00,3.124940192638637080e-26
6.594517408118885829e-79,4.074816120151609328e-16,9.999999999999996669e-01,1.801947279192219100e-17
1.416573167928494651e-26,1.000000000000000000e+00,2.196628375682209222e-52,4.122104593411555180e-34
2.937732328064136681e-33,1.000000000000000000e+00,1.361470796389527798e-23,3.573035098045650555e-23
1.894308181392427010e-83,9.756472021082622238e-19,1.000000000000000000e+00,7.498625689623880863e-18
5.718557445984923925e-39,1.000000000000000000e+00,1.267453263154150388e-19,6.337394581749430917e-22
4.111616875994338468e-44,1.232819043565070074e-30,1.841454447256600381e-21,1.000000000000000000e+00
1.076791419667096133e-22,1.000000000000000000e+00,4.871859527510723045e-32,6.140202089658597366e-26
9.999999999946941331e-01,3.370386477452797671e-20,6.214695260311872539e-77,5.305968323548756549e-12
1.666086631031491354e-65,2.526270673108708073e-20,9.998074335512754374e-01,1.925664487245962707e-04
1.440876560384403976e-24,8.095849996157525420e-34,4.941820224414912687e-48,1.000000000000000000e+00
1.000000000000000000e+00,3.926287646995558278e-19,2.310739534524036987e-101,1.558340226143884029e-26
2.873035490254134739e-40,9.648378517694564449e-37,5.567155942289419996e-33,1.000000000000000000e+00
4.776126526260110628e-30,1.000000000000000000e+00,4.328157017166146312e-38,2.733476863625181263e-25
1.162829708522725136e-19,2.038192992006570027e-08,2.366455083114001807e-18,9.999999796180700784e-01
6.783665157170964114e-38,1.000000000000000000e+00,1.473954349868462815e-39,5.018369585796112399e-30
5.034765898604196462e-39,6.130251876223694124e-30,1.066330728727644388e-27,1.000000000000000000e+00
9.341163400652278675e-24,1.750527541686921351e-30,3.367902336683142025e-42,1.000000000000000000e+00
7.606055971794021602e-29,1.000000000000000000e+00,7.956887181184817689e-30,4.623131482220837874e-24
4.430998614740764360e-20,1.000000000000000000e+00,1.831689533487543433e-29,4.356878713429732351e-17
2.705921819828539866e-33,1.000000000000000000e+00,7.790494202658679769e-34,3.010320858295414873e-26
1.643094777823942330e-52,4.754692726922702524e-39,3.622520567061425391e-29,1.000000000000000000e+00
3.518150033775133542e-63,2.381199335803164611e-14,9.999999993570546364e-01,6.429215571702512203e-10
1.938714948597478350e-39,1.000000000000000000e+00,8.249250536822301480e-49,1.608803033317125744e-42
8.641108640576425558e-53,1.000000000000000000e+00,6.089543615677628681e-39,3.338591309175178534e-38
1.000000000000000000e+00,4.078073770934762713e-22,5.116565311562696910e-89,1.491282145102766369e-17
3.281068328394255549e-40,1.000000000000000000e+00,1.638114539751600498e-37,7.678574180271357050e-40
6.462813073688210050e-57,9.999999999997765121e-01,2.235117487237490199e-13,1.800941152169216679e-30
3.211438708245600131e-17,1.330378768423619463e-23,1.246559321917464642e-37,1.000000000000000000e+00
8.080390970762128669e-91,9.885874119038400547e-21,1.000000000000000000e+00,2.425947117557741237e-19
6.080900499057542223e-23,1.000000000000000000e+00,5.894787928939464433e-43,1.020063597138942176e-30
1.857492924053323411e-87,7.042720210876298793e-19,1.000000000000000000e+00,5.238869880268928789e-20
4.483785293226808822e-94,3.842110051943810614e-20,1.000000000000000000e+00,1.297412059354475476e-21
9.561010456346800818e-42,1.000000000000000000e+00,1.187741859457894740e-25,8.061786943754639102e-32
1.373229595230819620e-36,1.156836187150485744e-33,8.285049274105390103e-37,1.000000000000000000e+00
1.563873692558995835e-34,3.081266286289105535e-31,1.065418833806481435e-37,1.000000000000000000e+00
1.464862767513950797e-34,4.407466353727081576e-29,1.011214166151151518e-28,1.000000000000000000e+00
4.513638701861094704e-23,4.038427395380097744e-24,4.428685765738605845e-33,1.000000000000000000e+00
9.747719317963650696e-41,2.010476629851247649e-38,3.784846416658120360e-40,1.000000000000000000e+00
1.000000000000000000e+00,3.470486412525241980e-23,6.479184106333584716e-102,7.371956852321658372e-22
1.211400552254168193e-53,1.000000000000000000e+00,1.752269071345262059e-41,3.398823913988922496e-41
1.663750615961992325e-82,1.003450818522633316e-10,9.999999998996549344e-01,1.167112028536861477e-23
2.029445459712205221e-45,2.452252112374357664e-35,1.199397056578201422e-29,1.000000000000000000e+00
8.191559865150164345e-92,6.942960268569477037e-20,1.000000000000000000e+00,1.429372889333620250e-20
6.479595900384948139e-57,9.999999999999288347e-01,7.112175211496209214e-14,1.059252694288678990e-27
1.192422710937160991e-88,6.435526757935920852e-16,9.999999999999993339e-01,4.538264380427934413e-22
1.424063693556433994e-25,1.000000000000000000e+00,6.575023887054538617e-30,3.626966307024224294e-22
1.671140235723564904e-92,3.510982817596161039e-21,1.000000000000000000e+00,2.699344859691921199e-19
7.873801647527783866e-46,1.000000000000000000e+00,4.029099770955375219e-21,1.839316841728034165e-27
1.063571416293659474e-20,7.682787701006433579e-24,5.240726153625910542e-36,1.000000000000000000e+00
4.144507378205864225e-27,1.887200421908112976e-24,6.661196250506967145e-30,1.000000000000000000e+00
1.355858993113761459e-73,9.602330721193094972e-17,9.999999999999362732e-01,6.354749744345040242e-14
3.989902271329760971e-37,1.000000000000000000e+00,4.772793669925970382e-51,3.134626943275965557e-40
1.115617253600112675e-43,1.000000000000000000e+00,2.836721193302741596e-32,3.432597960211088698e-31
1.677416487096677974e-45,9.999999999999997780e-01,9.594628758937028761e-17,1.745642495758073230e-22
7.264525822811685421e-50,1.000000000000000000e+00,1.124462187702443106e-34,7.064404294788040389e-36
1.225788979652544711e-34,2.705210369421038695e-32,1.752761221422236632e-35,1.000000000000000000e+00
1.788000601916693953e-44,1.869961253496345575e-46,9.895852847736236566e-54,1.000000000000000000e+00
1.206332741492167296e-06,4.636851378214673811e-14,3.644548496802636168e-40,9.999987936672122268e-01
1.450570930011364978e-45,1.000000000000000000e+00,4.901843363745400264e-55,2.158540365542431974e-44
1.927790862423070654e-39,2.908487679395815680e-39,1.511356897931350196e-39,1.000000000000000000e+00
1.280739239584433850e-103,6.306553835531214336e-21,1.000000000000000000e+00,1.123821897986525679e-25
1.318478509372979957e-34,1.000000000000000000e+00,1.004755600719728802e-27,2.237459030729218856e-30
1.447190194515384355e-74,2.023402458664152463e-15,9.999999999999932276e-01,4.788990804682641648e-15
9.522283790047394408e-103,1.926633715781007452e-26,1.000000000000000000e+00,3.363601344324194853e-19
2.070053872261845234e-23,4.194694263970434011e-33,8.647505956229012642e-48,1.000000000000000000e+00
4.105509522504320111e-27,1.000000000000000000e+00,1.143579914402008528e-54,3.638307521919384650e-34
3.810902616156840364e-108,2.104712845313058254e-28,1.000000000000000000e+00,3.417836600542253522e-19
1.000000000000000000e+00,3.307135932690968424e-19,1.132840150758711323e-93,8.842087684282851596e-23
2.289677829501172242e-32,1.000000000000000000e+00,8.873208287027963475e-34,3.697030646909745863e-32
1.000000000000000000e+00,3.017109247969466761e-23,1.860937471555344475e-91,9.966324818280165855e-18
5.247930590278134180e-42,1.609441346638516157e-19,8.431143771972433854e-12,9.999999999915687443e-01
5.918997236806287045e-40,1.000000000000000000e+00,3.556275100056661409e-35,1.133305872605155583e-31
3.763559107948481231e-27,1.000000000000000000e+00,6.890030593852334780e-57,9.680885301618088675e-38
5.182110838308218307e-18,6.763560597857184570e-23,6.312758543154415909e-38,1.000000000000000000e+00
1.999167849858004491e-23,1.542208644920424307e-32,5.315735646120172484e-45,1.000000000000000000e+00
5.037766658403790932e-99,2.006755963929376192e-14,9.999999999999799050e-01,1.329921217850780294e-29
1.132421420847095936e-26,1.000000000000000000e+00,5.244967064452078961e-49,6.372565292575546298e-35
1.000000000000000000e+00,2.295561294317875214e-24,3.181334753497018437e-94,8.131934276433361984e-18
2.659162120010635847e-37,2.107251893076839762e-31,8.110888712091652699e-40,1.000000000000000000e+00
1.008051326256404269e-35,8.259312235647959117e-38,1.902174195407773074e-37,1.000000000000000000e+00
2.016080844205826561e-48,2.579264621016457556e-41,2.292092087568598530e-35,1.000000000000000000e+00
5.741160659236714941e-40,1.000000000000000000e+00,5.290784428490435039e-30,1.645191193882519006e-31
3.197071580351920841e-28,1.000000000000000000e+00,7.220101150611270623e-53,2.375944579433160256e-37
7.268403819991686205e-34,1.000000000000000000e+00,4.741717729327401202e-32,5.174017974877344201e-27
9.953370191264265201e-21,9.999999999996727063e-01,9.022847402779697014e-25,3.273061113136100706e-13
1.534599592303976154e-24,2.060838130197686174e-23,6.610069699761652369e-32,1.000000000000000000e+00
1.000000000000000000e+00,5.576620599036937295e-24,2.953137287066224136e-106,1.609542979225813194e-23
5.326298585294666287e-67,9.999999999996890265e-01,3.110375146049708257e-13,6.162304245127161320e-34
3.660419621042528785e-33,7.110579311934496283e-29,2.730970702891501274e-27,1.000000000000000000e+00
1.779105821437964473e-26,2.917692988491185990e-18,3.360910246362271772e-24,1.000000000000000000e+00
3.198575807502491795e-73,5.118106262921695376e-11,9.999999999488190516e-01,3.065324149615020423e-20
1.088655352045200987e-42,5.376981616884345746e-29,8.702682495624427845e-26,1.000000000000000000e+00
4.534698500826709249e-16,2.761837196798501441e-23,1.619874134048603576e-43,9.999999999999996669e-01
2.221373345097950254e-55,1.000000000000000000e+00,2.887921562078902522e-24,2.396976934537684570e-33
1.327369486924984265e-92,1.958673511308458260e-17,1.000000000000000000e+00,5.123666610834487216e-23
8.993310168664891514e-27,1.677407659049092856e-20,2.262955376723671294e-25,1.000000000000000000e+00
1.026002075579646895e-102,6.643002773802857691e-24,1.000000000000000000e+00,9.832404927504435989e-22
3.020836783775928482e-43,1.000000000000000000e+00,1.817781067297953215e-24,1.839242673171870168e-33
1.000000000000000000e+00,1.397695920018601372e-17,2.450286032829177794e-82,1.030894988721703762e-18
5.992559634207556847e-33,1.000000000000000000e+00,4.360834124451273717e-24,3.298567598290634794e-26
5.021823648194356465e-23,1.224121880134076971e-27,2.071538308460348054e-38,1.000000000000000000e+00
2.623460857969623174e-15,1.567647386043036344e-21,1.749085420210871901e-40,9.999999999999973355e-01
3.748792129707620075e-50,1.000000000000000000e+00,1.631503323727460121e-31,1.447051838390894068e-39
1.000000000000000000e+00,2.350391756744980595e-19,1.835475478273720756e-91,1.115417823527681830e-21
2.647722114145168641e-48,4.760294854994347092e-42,4.078196914305582097e-42,1.000000000000000000e+00
1.911147341259724264e-85,2.413908458250592779e-18,1.000000000000000000e+00,2.262070853083666179e-19
4.496966997970907003e-19,1.000000000000000000e+00,1.794825874571089563e-64,3.789661765488797944e-35
3.214497275107927820e-82,1.474788667599864210e-20,9.999999999999934497e-01,6.453292646331949736e-15
6.490742173764253457e-42,1.058246916042484299e-44,1.703851892588714743e-46,1.000000000000000000e+00
8.849066911984779262e-35,1.000000000000000000e+00,1.577281955363797841e-25,2.638150269177681234e-23
1.253566197443264639e-28,1.000000000000000000e+00,1.207241459997162620e-19,1.798381533344360137e-19
3.679547854511145949e-111,1.047783288898585278e-26,1.000000000000000000e+00,1.360645544855390545e-22
3.707879039001276743e-32,1.000000000000000000e+00,3.430344696125739292e-28,1.019530832280799892e-25
1.619205543818669769e-34,1.000000000000000000e+00,9.781251757979293491e-33,3.336374392619320834e-26
2.473142115763928627e-71,5.536657901222615648e-08,9.999999446334209008e-01,5.386916871036226702e-22
9.999999999985774712e-01,1.422475780037368168e-12,1.419715733306823462e-82,1.361660759470550268e-22
8.682344252203367792e-27,1.280169466053974419e-22,1.360560010140374475e-27,1.000000000000000000e+00
7.732193528566180212e-29,2.421940565384692264e-29,3.504883760184837472e-38,1.000000000000000000e+00
2.315024109130373552e-20,1.000000000000000000e+00,9.658332126322955120e-42,7.398945374649868073e-27
1.899116599447338065e-18,1.000000000000000000e+00,4.162139242045255113e-43,8.592694184582420576e-25
9.999999999999685807e-01,1.119040198971531529e-14,7.777638699338084805e-70,2.031547454481281151e-14
1.362802484142074803e-22,1.000000000000000000e+00,7.319773599036309247e-36,1.703251028633033293e-23
7.088846637179075983e-76,8.010936958220145275e-17,9.999999999999982236e-01,1.706222872944217653e-15
2.885684956425251093e-89,2.603632945813624196e-19,1.000000000000000000e+00,3.240331822035234309e-20
9.999999999999991118e-01,8.935665066132370033e-24,5.024600534417911106e-89,8.032956262069087255e-16
2.976221347891311840e-17,2.735578450770005823e-27,3.342802636151213524e-46,1.000000000000000000e+00
1.047044473677165596e-32,1.000000000000000000e+00,1.065126107374290038e-33,1.663401466433878569e-28
8.564319094988540687e-41,1.000000000000000000e+00,1.288681549616529784e-38,3.437195233386771320e-38
2.334743148633204493e-32,5.043820256296333794e-25,9.595569545646482335e-27,1.000000000000000000e+00
4.304947764005822061e-97,4.907809998220454366e-24,1.000000000000000000e+00,3.509140524321671439e-19
9.999999999999836797e-01,1.628183508638797357e-14,6.058759430895825804e-82,2.706083280887598729e-20
9.999999999999633626e-01,3.672490418961222998e-14,1.255185192772848128e-80,1.498648150270223160e-19
8.124806655785738109e-33,1.621481193091488951e-36,1.668608311016762995e-39,1.000000000000000000e+00
1.964400983171229701e-49,1.857364698247120148e-46,5.407551361583690824e-38,1.000000000000000000e+00
1.000000000000000000e+00,1.575586310292375397e-24,3.570141745681557068e-106,4.714921356605133545e-23
1.845673065754277750e-96,1.083831673974278625e-17,1.000000000000000000e+00,8.221505581142930230e-24
2.006585200347777678e-20,1.000000000000000000e+00,3.891482951829592164e-42,8.749414212426127445e-26
4.322060322616719151e-30,1.000000000000000000e+00,4.728126045413022424e-48,1.473055965711227367e-36
2.939842618908633558e-32,7.856947025251195366e-35,1.665183118655719497e-42,1.000000000000000000e+00
1.005335718844883277e-107,1.381186955270049522e-24,1.000000000000000000e+00,2.043188951687530309e-23
1.000000000000000000e+00,6.784275426763705478e-19,3.592691162685467257e-95,3.222391977064418801e-22
1.071334425567944896e-40,9.009737758858336628e-35,1.784465008723520052e-35,1.000000000000000000e+00
2.790017945857685165e-84,8.273033097383482836e-12,9.999999999917269511e-01,4.565930625058346186e-25
2.797973152361991514e-37,2.328080058713721323e-26,6.967547824646069049e-30,1.000000000000000000e+00
8.699169919924017325e-39,1.000000000000000000e+00,1.000594167289852390e-41,1.514733298661413470e-38
1.000000000000000000e+00,1.776712837776861657e-17,1.901775497921966676e-84,4.465431398349640700e-20
9.999999999999982236e-01,2.962926537901508334e-21,8.787823251403305790e-85,1.727920323680318558e-15
1.519249297021855409e-92,3.787248069831552127e-17,1.000000000000000000e+00,5.443499581557892011e-23
5.138870018450103532e-31,9.835084386173575169e-32,4.068143604607244846e-38,1.000000000000000000e+00
1.000000000000000000e+00,1.981198846774102241e-22,3.114586984184872754e-108,8.874869973850516769e-26
7.173726376653533839e-99,2.947537750709316893e-18,1.000000000000000000e+00,5.756770907836148702e-26
1.489777675815059239e-23,4.303682711858993653e-25,9.792114896345846339e-40,1.000000000000000000e+00
1.108426267523993760e-43,1.000000000000000000e+00,1.088296421733060052e-43,1.663776205182943227e-34
2.071382213628719435e-30,1.000000000000000000e+00,9.077219887026826129e-33,2.224436347151264492e-28
4.201097150875072586e-25,1.000000000000000000e+00,4.574066310135548969e-32,6.499899828300065344e-27
3.658549131998990153e-40,1.000000000000000000e+00,6.533232722843227431e-46,5.470208995245819429e-40
2.684199955709809869e-35,6.641120127241033214e-23,8.047524272980273569e-23,1.000000000000000000e+00
1.673363192106643042e-54,1.277602917546241754e-31,4.012805987338309402e-17,1.000000000000000000e+00
4.172763391311873992e-34,1.000000000000000000e+00,4.944499816013895903e-24,9.178872448783267102e-22
1.134928265583032477e-32,1.000000000000000000e+00,1.227760374554098023e-30,1.382052779855346008e-30
5.768484450495174792e-36,1.000000000000000000e+00,2.403474449519917842e-33,7.927201834202292638e-34
1.000000000000000000e+00,1.918792288285337743e-19,3.438118166525833556e-95,5.423534416485918486e-23
2.458364510211586496e-37,1.000000000000000000e+00,5.501170512337296055e-30,4.154105949125295806e-31
9.495067576944498784e-33,1.000000000000000000e+00,2.169541099257454333e-25,1.181012923966351910e-22
5.888430450453138793e-40,1.000000000000000000e+00,5.229628265836221586e-38,3.661666678168687773e-37
1.075452664304401142e-30,1.000000000000000000e+00,4.030771475360289970e-33,2.756588538438391594e-25
8.199744179086333245e-25,1.000000000000000000e+00,7.586304153366788419e-45,1.497451751953117111e-30
5.471130873431712720e-30,1.000000000000000000e+00,1.128183894714232042e-31,1.338490290979059599e-27
8.361647612820247859e-61,1.000000000000000000e+00,1.208713895881597009e-37,5.605696920833282323e-40
3.370173237133813002e-29,1.000000000000000000e+00,1.907724023320456261e-30,4.604717181405673647e-25
1.811205332412945474e-28,1.000000000000000000e+00,1.005837585873379217e-54,1.134005907979041439e-39
2.230104142431671894e-89,1.030686333558416811e-22,9.999999999999997780e-01,1.191786765673657311e-16
2.055284891262226349e-45,1.039199927951157780e-31,1.951211325587460988e-25,1.000000000000000000e+00
1.636242444966000495e-40,1.000000000000000000e+00,1.951643195031610479e-19,1.414332954598626430e-23
6.573836755721250740e-48,7.899524320700914912e-36,6.461284648868350917e-30,1.000000000000000000e+00
1.572775925813596488e-42,1.981769325337235090e-40,1.600863480726564668e-43,1.000000000000000000e+00
3.831613024186312865e-44,1.000000000000000000e+00,2.916504560400815420e-21,1.493379674428863370e-27
5.701549650834605964e-56,1.000000000000000000e+00,3.168143792306452926e-24,2.182117325367633483e-35
1.672476741581262016e-31,1.000000000000000000e+00,9.073800414639862902e-29,2.855375731425492141e-28
9.363249480588340960e-40,1.000000000000000000e+00,2.982423603628438579e-28,9.101770322307848544e-35
4.036292323621108386e-13,3.635275961773407152e-24,5.851432506885656728e-49,9.999999999995964339e-01
1.170990563621466436e-45,9.999999999999974465e-01,2.513572985815060350e-15,4.799398738860644596e-25
2.751355277349701416e-37,1.000000000000000000e+00,1.549986081383496157e-26,1.338428757059627289e-23
1.211020976776274873e-20,2.497048993474276075e-31,2.645739290101649517e-50,1.000000000000000000e+00
7.030344525500240121e-40,1.000000000000000000e+00,8.806979281857305554e-51,8.226048136873331456e-45
2.733420058972044796e-23,8.387439760933198384e-24,1.114132895540438436e-32,1.000000000000000000e+00
1.668842183194353828e-36,1.000000000000000000e+00,1.377624951206844337e-42,1.279983035633117890e-33
3.321469684696245949e-101,1.063834320174790532e-22,1.000000000000000000e+00,1.091387627451557438e-22
9.868708125789816197e-90,6.899218376888423739e-19,1.000000000000000000e+00,3.749111015230342974e-21
5.663785498783255017e-40,3.759234089524090862e-27,1.621414538973886281e-25,1.000000000000000000e+00
3.305159137864430753e-75,8.245393215437086009e-16,9.999999999999988898e-01,3.102152679743272752e-16
1.527895934693993092e-46,4.686181630314854172e-35,8.811019470856207303e-25,1.000000000000000000e+00
5.770539659047995471e-44,1.063431078211665008e-27,2.641013633095792641e-18,1.000000000000000000e+00
4.723877314954345146e-32,1.631924614102081228e-25,4.026313278188070395e-27,1.000000000000000000e+00
9.999999999999996669e-01,8.820521815120757958e-17,5.244734329529382918e-77,2.348497787458341246e-16
5.003489615704578870e-28,1.000000000000000000e+00,1.360553791888076031e-64,9.839416293692195032e-43
7.020868046896949230e-42,9.524841580784489198e-38,7.042446772704438461e-43,1.000000000000000000e+00
4.836307412379332650e-49,1.000000000000000000e+00,1.535268978487625548e-28,1.173781877237014625e-31
3.919818756931983877e-33,3.923509890672714401e-33,6.404889526304296457e-44,1.000000000000000000e+00
1.000000000000000000e+00,1.354387342219700034e-18,4.105266584314949808e-89,2.612563366680392587e-21
7.955451605696173619e-28,1.000000000000000000e+00,1.554250260423160208e-51,2.112734913766062533e-34
2.248132927864066630e-83,5.104913343890155878e-16,9.999999999999994449e-01,2.383882703246353329e-20
3.496928247741918252e-38,3.883718272810198905e-33,9.009996652857880661e-34,1.000000000000000000e+00
